document_id,publication_document_id,model,corpus,language,topic_id,topic_probability,second_topic_id,second_topic_probability,probability_margin,is_outlier,is_ambiguous,year,title,doi,source,corpus_unit,topic_entropy
doi:10.29394/scientific.issn.2542-2987.2024.9.e4.8.157-176,doi:10.29394/scientific.issn.2542-2987.2024.9.e4.8.157-176,STM-METADATA-ES,metadata,es,9,0.7636932817749714,10,0.10903024021466012,0.6546630415603113,FALSE,FALSE,2024,La Comunicación en la Gestión Escolar y su Incidencia en el Clima Laboral de una Unidad Educativa,10.29394/scientific.issn.2542-2987.2024.9.e4.8.157-176,OpenAlex,metadata,0.8271020329318782
doi:10.21573/vol36n12020.95673,doi:10.21573/vol36n12020.95673,STM-METADATA-ES,metadata,es,3,0.9179583502459396,12,0.032154299031248154,0.8858040512146915,FALSE,FALSE,2020,"Disputas por el derecho a la educación y la educación pública en América Latina: políticas, instituciones y sujetos en la gubernamentalidad neoliberal",10.21573/vol36n12020.95673,OpenAlex,metadata,0.4270051240200305
doi:10.31391/s2007-7033(2021)0057-011,doi:10.31391/s2007-7033(2021)0057-011,STM-METADATA-ES,metadata,es,9,0.30213801292842957,12,0.2651222462397913,0.03701576668863826,FALSE,TRUE,2021,"Modelo de convivencia escolar. Un marco para políticas públicas, formación e investigación",10.31391/s2007-7033(2021)0057-011,OpenAlex,metadata,1.6403170252101211
doi:10.53673/th.v2i3.113,doi:10.53673/th.v2i3.113,STM-METADATA-ES,metadata,es,10,0.4621412357631525,8,0.3716086099889215,0.09053262577423105,FALSE,TRUE,2022,Las relaciones interpersonales y la calidad educativa,10.53673/th.v2i3.113,OpenAlex,metadata,1.348003407711361
doi:10.37811/cl_rcm.v6i5.3148,doi:10.37811/cl_rcm.v6i5.3148,STM-METADATA-ES,metadata,es,10,0.730120386385722,8,0.16633301063347364,0.5637873757522484,FALSE,FALSE,2022,Influencia de la evaluación del desempeño directivo y su efectividad en la gestión pública de la educación escolar,10.37811/cl_rcm.v6i5.3148,OpenAlex,metadata,0.9605601536679362
doi:10.36737/01230425.n39.2020.2342,doi:10.36737/01230425.n39.2020.2342,STM-METADATA-ES,metadata,es,3,0.6874935135537648,6,0.14127051597555196,0.5462229975782128,FALSE,FALSE,2020,Escuela y Práxis Pedagógica: Vínculo transformador de licenciados en maestros,10.36737/01230425.n39.2020.2342,OpenAlex,metadata,1.0946051163614765
doi:10.15658/rev.electron.educ.pedagog21.11050909,doi:10.15658/rev.electron.educ.pedagog21.11050909,STM-METADATA-ES,metadata,es,5,0.3123376902643593,11,0.20246232428370908,0.10987536598065023,FALSE,FALSE,2021,Educar para la salud como motor de cambio social en el estilo de vida,10.15658/rev.electron.educ.pedagog21.11050909,OpenAlex,metadata,1.898218612598743
doi:10.37811/cl_rcm.v7i2.6016,doi:10.37811/cl_rcm.v7i2.6016,STM-METADATA-ES,metadata,es,4,0.33720652252628897,10,0.22258188453257705,0.11462463799371192,FALSE,FALSE,2023,Cualificación docente en habilidades blandas como factor de mejora de la gestión escolar en tres Instituciones Educativas Rurales de Montería,10.37811/cl_rcm.v7i2.6016,OpenAlex,metadata,1.8023594225874615
doi:10.35811/rea.v12i1.201,doi:10.35811/rea.v12i1.201,STM-METADATA-ES,metadata,es,11,0.5012872423504005,3,0.3554984830707058,0.14578875927969465,FALSE,FALSE,2023,El Aprendizaje Profundo como herramienta para cambio en la visión de aprendizaje de una cultura,10.35811/rea.v12i1.201,OpenAlex,metadata,1.248317850762543
doi:10.37811/cl_rcm.v7i3.5935,doi:10.37811/cl_rcm.v7i3.5935,STM-METADATA-ES,metadata,es,10,0.6808337731197386,4,0.20827699691824825,0.47255677620149034,FALSE,FALSE,2023,Administración Educativa: Pilar de la institucionalización de la educación,10.37811/cl_rcm.v7i3.5935,OpenAlex,metadata,0.9860616833170094
doi:10.37811/cl_rcm.v6i2.2219,doi:10.37811/cl_rcm.v6i2.2219,STM-METADATA-ES,metadata,es,8,0.4714420342824482,12,0.20850795318925383,0.2629340810931944,FALSE,FALSE,2022,Corrupción en la gestión del ámbito educativo en Iberoamérica: una revisión sistemática,10.37811/cl_rcm.v6i2.2219,OpenAlex,metadata,1.5321618915688888
doi:10.32719/26312816.2022.6.1.11,doi:10.32719/26312816.2022.6.1.11,STM-METADATA-ES,metadata,es,10,0.48852794723107773,5,0.25193830935447337,0.23658963787660436,FALSE,FALSE,2023,El liderazgo en la gestión del director,10.32719/26312816.2022.6.1.11,OpenAlex,metadata,1.4529779032505514
doi:10.48102/rlee.2022.52.3.518,doi:10.48102/rlee.2022.52.3.518,STM-METADATA-ES,metadata,es,5,0.7446706829174303,10,0.12197291767182182,0.6226977652456085,FALSE,FALSE,2022,Gestión educativa y colectivos escolares durante la pandemia de la Covid-19,10.48102/rlee.2022.52.3.518,OpenAlex,metadata,0.9741894381212981
doi:10.46589/rdiasf.vi38.531,doi:10.46589/rdiasf.vi38.531,STM-METADATA-ES,metadata,es,10,0.3663309065915268,11,0.3444170821962364,0.021913824395290382,FALSE,TRUE,2023,El diagnóstico en el proceso administrativo para la mejora de los procesos de gestión administrativa,10.46589/rdiasf.vi38.531,OpenAlex,metadata,1.39468847826806
doi:10.29035/ucmaule.63.56,doi:10.29035/ucmaule.63.56,STM-METADATA-ES,metadata,es,5,0.4940667566938544,8,0.3340113144113266,0.16005544228252783,FALSE,FALSE,2022,Estudiantes migrantes en escuelas chilenas,10.29035/ucmaule.63.56,OpenAlex,metadata,1.270804733629579
doi:10.5209/rced.70275,doi:10.5209/rced.70275,STM-METADATA-ES,metadata,es,5,0.40493671617165655,8,0.251473808312841,0.15346290785881556,FALSE,FALSE,2021,Movilidad de profesores principiantes: una revisión sistemática de la literatura,10.5209/rced.70275,OpenAlex,metadata,1.714171043495694
doi:10.15366/riee2022.15.2.002,doi:10.15366/riee2022.15.2.002,STM-METADATA-ES,metadata,es,5,0.735049679950452,9,0.0955221179034918,0.6395275620469603,FALSE,FALSE,2022,Percepciones y Sesgos Cognoscitivos en la Educación Básica,10.15366/riee2022.15.2.002,OpenAlex,metadata,1.0628625621956933
doi:10.37843/rted.v8i2.134,doi:10.37843/rted.v8i2.134,STM-METADATA-ES,metadata,es,11,0.39616450929869235,3,0.24332408978107442,0.15284041951761793,FALSE,FALSE,2020,Gestión Directiva en la Mejora Escolar de las Instituciones Educativas del Distrito Metropolitano de Quito: Una Cuestión de Aptitud y Actitud,10.37843/rted.v8i2.134,OpenAlex,metadata,1.538362533134377
doi:10.33262/concienciadigital.v6i1.3.2501,doi:10.33262/concienciadigital.v6i1.3.2501,STM-METADATA-ES,metadata,es,3,0.5614693675923331,12,0.24605993446995048,0.3154094331223827,FALSE,FALSE,2023,"Educación inclusiva: adaptaciones curriculares para estudiantes con necesidades educativas especiales asociadas a la discapacidad física, visual, intelectual y déficit de atención, un cambio estructural en la práctica educativa",10.33262/concienciadigital.v6i1.3.2501,OpenAlex,metadata,1.169144519466759
doi:10.7203/rase.13.1.15765,doi:10.7203/rase.13.1.15765,STM-METADATA-ES,metadata,es,5,0.9432426540495388,12,0.014187702466869874,0.9290549515826689,FALSE,FALSE,2020,¿Está en crisis la Mediación Intercultural Escolar? Estudio longitudinal desde una visión sociológica,10.7203/rase.13.1.15765,OpenAlex,metadata,0.33536026193745866
doi:10.18041/1900-3803/entramado.1.7505,doi:10.18041/1900-3803/entramado.1.7505,STM-METADATA-ES,metadata,es,10,0.40460603842342163,8,0.21577563944164885,0.18883039898177278,FALSE,FALSE,2022,Logro educativo de las instituciones con estudiantes de minorías étnicas en Colombia,10.18041/1900-3803/entramado.1.7505,OpenAlex,metadata,1.556377801538096
doi:10.48102/rlee.2024.54.3.664,doi:10.48102/rlee.2024.54.3.664,STM-METADATA-ES,metadata,es,8,0.7729521183741517,6,0.1413909325656833,0.6315611858084684,FALSE,FALSE,2024,"Políticas educativas para el fortalecimiento de sociedades democráticas en América Latina y el Caribe: desafíos, experiencias y estrategias innovadoras",10.48102/rlee.2024.54.3.664,OpenAlex,metadata,0.8514737302719598
doi:10.37811/cl_rcm.v8i5.13723,doi:10.37811/cl_rcm.v8i5.13723,STM-METADATA-ES,metadata,es,7,0.670940450355442,8,0.27754994928567067,0.39339050106977136,FALSE,FALSE,2024,Los Retos de la Inteligencia Artificial (IA) en la Educación de México,10.37811/cl_rcm.v8i5.13723,OpenAlex,metadata,0.8807096510383197
doi:10.37843/rted.v16i2.402,doi:10.37843/rted.v16i2.402,STM-METADATA-ES,metadata,es,10,0.456033419657905,8,0.36974726463362045,0.08628615502428455,FALSE,TRUE,2023,Planificación Estratégica: Una Mirada desde la Educación Inicial en el Contexto Peruano,10.37843/rted.v16i2.402,OpenAlex,metadata,1.3056386662041903
doi:10.14507/epaa.30.6660,doi:10.14507/epaa.30.6660,STM-METADATA-ES,metadata,es,5,0.5700579259825472,3,0.2743721431655831,0.2956857828169641,FALSE,FALSE,2022,Políticas implementadas en escuelas rurales: Análisis bibliométrico internacional (2001-2020),10.14507/epaa.30.6660,OpenAlex,metadata,1.1438536906990444
doi:10.21703/rexe.20212042ortiz-mallegas11,doi:10.21703/rexe.20212042ortiz-mallegas11,STM-METADATA-ES,metadata,es,5,0.8656623368557277,9,0.04758684239367373,0.818075494462054,FALSE,FALSE,2021,Condiciones de organización del trabajo en convivencia escolar y cooperación profesional,10.21703/rexe.20212042ortiz-mallegas11,OpenAlex,metadata,0.6228430327612636
doi:10.4067/s0718-50062021000600193,doi:10.4067/s0718-50062021000600193,STM-METADATA-ES,metadata,es,5,0.3366422860312122,7,0.25106564000792925,0.08557664602328297,FALSE,TRUE,2021,Compromiso académico estudiantil en tiempos de COVID-19: desafíos y oportunidades para la enseñanza en línea,10.4067/s0718-50062021000600193,OpenAlex,metadata,1.763446266036421
doi:10.37811/cl_rcm.v7i2.5739,doi:10.37811/cl_rcm.v7i2.5739,STM-METADATA-ES,metadata,es,5,0.4599581811296583,11,0.18265701477733218,0.27730116635232616,FALSE,FALSE,2023,Recorrido Histórico e Investigativo sobre la Gestion Escolar Una mirada desde la Política Pública Educativa Colombiana,10.37811/cl_rcm.v7i2.5739,OpenAlex,metadata,1.5999813822227538
doi:10.18800/cige2020.011,doi:10.18800/cige2020.011,STM-METADATA-ES,metadata,es,11,0.5972285995724804,12,0.17357188076043067,0.42365671881204975,FALSE,FALSE,2021,"El rol del director, ¿cómo lograr el aprendizaje de los estudiantes?",10.18800/cige2020.011,OpenAlex,metadata,1.3228644382957464
doi:10.32541/recie.2020.v4i1.pp20-33,doi:10.32541/recie.2020.v4i1.pp20-33,STM-METADATA-ES,metadata,es,2,0.7162947808096256,3,0.1549287770225562,0.5613660037870694,FALSE,FALSE,2020,Régimen Académico y Educación Secundaria: Procesos de recontextualización y tensiones en la gestión y culturas escolares,10.32541/recie.2020.v4i1.pp20-33,OpenAlex,metadata,1.0022912388418392
doi:10.14507/epaa.28.4147,doi:10.14507/epaa.28.4147,STM-METADATA-ES,metadata,es,3,0.36134892329091756,5,0.3552247525857627,0.006124170705154863,FALSE,TRUE,2020,Políticas y prácticas en la formación de directivos escolares en Argentina. Tensiones discursivas y experienciales,10.14507/epaa.28.4147,OpenAlex,metadata,1.2615971715761372
doi:10.56712/latam.v6i1.3551,doi:10.56712/latam.v6i1.3551,STM-METADATA-ES,metadata,es,7,0.35352177139014024,6,0.2522455024662755,0.10127626892386477,FALSE,FALSE,2025,El Impacto del Liderazgo Escolar en la Calidad Educativa: Evidencia desde la Nueva Escuela Mexicana,10.56712/latam.v6i1.3551,OpenAlex,metadata,1.8027193286149654
doi:10.30827/profesorado.v25i2.18443,doi:10.30827/profesorado.v25i2.18443,STM-METADATA-ES,metadata,es,3,0.5288128115809688,8,0.4082518400862685,0.1205609714947003,FALSE,FALSE,2021,La inducción docente desde el discurso supranacional,10.30827/profesorado.v25i2.18443,OpenAlex,metadata,0.9831542790393883
doi:10.24054/cie.v2i19.3248,doi:10.24054/cie.v2i19.3248,STM-METADATA-ES,metadata,es,9,0.5354656124758852,5,0.30135991599689804,0.23410569647898716,FALSE,FALSE,2024,La Educación para la Convivencia Armónica en la Escuela Ecuatoriana,10.24054/cie.v2i19.3248,OpenAlex,metadata,1.2959027484434398
doi:10.37811/cl_rcm.v9i4.19283,doi:10.37811/cl_rcm.v9i4.19283,STM-METADATA-ES,metadata,es,7,0.3671971189743785,8,0.26721552827077444,0.09998159070360407,FALSE,TRUE,2025,La Transformación Digital de la Gestión Educativa: Desafíos y Oportunidades para una Administración Escolar Eficiente,10.37811/cl_rcm.v9i4.19283,OpenAlex,metadata,1.5677894546548314
doi:10.15366/jospoe2020.11.005,doi:10.15366/jospoe2020.11.005,STM-METADATA-ES,metadata,es,3,0.48136975488334227,5,0.35033247221844255,0.13103728266489972,FALSE,FALSE,2020,LOS ESPACIOS OLVIDADOS DE PARTICIPACIÓN Y AUTONOMÍA ESCOLAR FRENTE A LOS PROCESOS DE RENDICIÓN DE CUENTAS Y BUROCRACIA EN MÉXICO,10.15366/jospoe2020.11.005,OpenAlex,metadata,1.200873915772235
doi:10.15443/tde1006,doi:10.15443/tde1006,STM-METADATA-ES,metadata,es,3,0.3372082764442861,12,0.21684298805888644,0.12036528838539964,FALSE,FALSE,2024,Cultura de trabajo docente y gestión del cambio: del aislamiento a la colaboración,10.15443/tde1006,OpenAlex,metadata,1.7565221940390767
doi:10.33996/revistahorizontes.v8i35.867,doi:10.33996/revistahorizontes.v8i35.867,STM-METADATA-ES,metadata,es,4,0.48629178309913274,5,0.29338778370431284,0.1929039993948199,FALSE,FALSE,2024,Formación profesional de directores y gestión de escuelas públicas,10.33996/revistahorizontes.v8i35.867,OpenAlex,metadata,1.384019806469019
doi:10.5281/zenodo.6410248,doi:10.5281/zenodo.6410248,STM-METADATA-ES,metadata,es,3,0.8965178306794841,11,0.032424312556958206,0.8640935181225259,FALSE,FALSE,2022,La transmodernidad en voz y vestido de mujer,10.5281/zenodo.6410248,OpenAlex,metadata,0.5244659799186249
doi:10.59427/rcli/2023/v23cs.3204-3210,doi:10.59427/rcli/2023/v23cs.3204-3210,STM-METADATA-ES,metadata,es,4,0.49427204147545434,7,0.3969335633187022,0.09733847815675212,FALSE,TRUE,2023,Factores sociodemográficos asociados a las competencias digitales docentes,10.59427/rcli/2023/v23cs.3204-3210,OpenAlex,metadata,1.103374359125578
doi:10.61286/e-rms.v2i.38,doi:10.61286/e-rms.v2i.38,STM-METADATA-ES,metadata,es,9,0.3282960090573509,12,0.24590273609747168,0.08239327295987922,FALSE,TRUE,2024,Integración Familiar en la Educación Inicial: Fortaleciendo la Inclusión Escolar,10.61286/e-rms.v2i.38,OpenAlex,metadata,1.7758968346969117
doi:10.26871/killkanasocial.v7i3.1406,doi:10.26871/killkanasocial.v7i3.1406,STM-METADATA-ES,metadata,es,10,0.5231113891730506,3,0.41859427236861135,0.1045171168044392,FALSE,FALSE,2023,Análisis comparativo entre los estándares de calidad del Ministerio de Educación y del Consejo de Aseguramiento de la Calidad de la Educación Superior,10.26871/killkanasocial.v7i3.1406,OpenAlex,metadata,0.9834940540221816
doi:10.47865/igob.vol7.n25.2024.327,doi:10.47865/igob.vol7.n25.2024.327,STM-METADATA-ES,metadata,es,5,0.322344227174515,10,0.23353052416131545,0.08881370301319955,FALSE,TRUE,2024,"El proyecto educativo institucional y la gestión educativa en la I.E. Nuestra Señora del Carmen del distrito de Imperial, 2023",10.47865/igob.vol7.n25.2024.327,OpenAlex,metadata,1.8447556279114805
doi:10.46363/yachaq.v5i2.4,doi:10.46363/yachaq.v5i2.4,STM-METADATA-ES,metadata,es,4,0.7385985321009455,10,0.24698821232375728,0.4916103197771882,FALSE,FALSE,2022,Gestión escolar y compromiso docente en instituciones intercultural bilingüe (eib),10.46363/yachaq.v5i2.4,OpenAlex,metadata,0.6594301939093464
record:dc1343bca7b04a0793c3055c,record:dc1343bca7b04a0793c3055c,STM-METADATA-ES,metadata,es,5,0.38917527369190197,3,0.2964455710746348,0.09272970261726715,FALSE,TRUE,2020,La mejora de la educación desde la dirección y la gestión educativa,NA,OpenAlex,metadata,1.4885050698864357
doi:10.56219/lneaimaginaria.v1i22.4184,doi:10.56219/lneaimaginaria.v1i22.4184,STM-METADATA-ES,metadata,es,8,0.5660309771214667,11,0.3412150021247188,0.22481597499674788,FALSE,FALSE,2025,GESTIÓN ESCOLAR EN EL MARCO DE DESARROLLO ACADÉMICO EN COLOMBIA,10.56219/lneaimaginaria.v1i22.4184,OpenAlex,metadata,1.0894185651992172
doi:10.1590/scielopreprints.15420,doi:10.1590/scielopreprints.15420,STM-METADATA-ES,metadata,es,8,0.970546579575294,6,0.007457080884930925,0.9630894986903631,FALSE,FALSE,2026,Gestión escolar en el logro de aprendizajes matemáticos: revisión sistemática,10.1590/scielopreprints.15420,OpenAlex,metadata,0.19439430803012916
doi:10.46932/sfjdv2n2-062,doi:10.46932/sfjdv2n2-062,STM-METADATA-ES,metadata,es,10,0.52515737331996,4,0.41596124168633947,0.10919613163362057,FALSE,FALSE,2021,Efectos de estilos de liderazgo del director en la gestión de Instituciones Educativas,10.46932/sfjdv2n2-062,OpenAlex,metadata,0.9833814190657428
doi:10.33881/2027-1786.rip.13105,doi:10.33881/2027-1786.rip.13105,STM-METADATA-ES,metadata,es,5,0.5555983136792818,4,0.18646608093735761,0.3691322327419242,FALSE,FALSE,2020,Incidencia del clima familiar y escolar en la conducta de ciberacoso: Estudio con adolescentes de Córdoba (Argentina),10.33881/2027-1786.rip.13105,OpenAlex,metadata,1.3455450772477218
doi:10.33996/revistahorizontes.v9i38.1038,doi:10.33996/revistahorizontes.v9i38.1038,STM-METADATA-ES,metadata,es,8,0.7502229891878605,10,0.16821271396863516,0.5820102752192253,FALSE,FALSE,2025,Evaluación diagnóstica en aprendizajes de estudiantes del nivel primario: una revisión sistemática,10.33996/revistahorizontes.v9i38.1038,OpenAlex,metadata,0.8734324914168634
record:e7d9f86053b6eb50d95d7219,record:e7d9f86053b6eb50d95d7219,STM-METADATA-ES,metadata,es,4,0.4612872311625918,10,0.16977620642303431,0.2915110247395575,FALSE,FALSE,2020,"Gestión pedagógica y cultura organizacional en la Institución Educativa Andrés Bello de Yunguyo, Perú/Pedagogical management and organizational culture at the Andrés Bello Educational Institution from Yunguyo, Peru",NA,OpenAlex,metadata,1.7025919378397691
doi:10.46377/dilemas.v10i3.3667,doi:10.46377/dilemas.v10i3.3667,STM-METADATA-ES,metadata,es,4,0.46457056902017424,10,0.24494526976673808,0.21962529925343616,FALSE,FALSE,2023,Implementación de políticas ambientales en la gestión escolar peruana.,10.46377/dilemas.v10i3.3667,OpenAlex,metadata,1.2946954244706956
doi:10.5281/zenodo.17905633,doi:10.5281/zenodo.17905633,STM-METADATA-ES,metadata,es,10,0.7360981275049213,4,0.18547861297961024,0.5506195145253111,FALSE,FALSE,2025,MODELO DE GESTIÓN ESCOLAR PARA LA CALIDAD EDUCATIVA EN COLOMBIA,10.5281/zenodo.17905633,OpenAlex,metadata,0.8687816265267572
doi:10.33386/593dp.2021.2-1.490,doi:10.33386/593dp.2021.2-1.490,STM-METADATA-ES,metadata,es,11,0.8943757368196469,10,0.05590070566974055,0.8384750311499063,FALSE,FALSE,2021,La gestión educativa y su influencia en los nuevos desafíos del desarrollo curricular en la Unidad Educativa Bartolomé Garelli,10.33386/593dp.2021.2-1.490,OpenAlex,metadata,0.5082733563752388
doi:10.37811/cl_rcm.v10i2.23057,doi:10.37811/cl_rcm.v10i2.23057,STM-METADATA-ES,metadata,es,8,0.4566193751886842,3,0.2580216679880569,0.19859770720062725,FALSE,FALSE,2026,Problemáticas Persistentes de la Gestión Escolar en Colombia: Ausencia de Liderazgo Pedagógico,10.37811/cl_rcm.v10i2.23057,OpenAlex,metadata,1.5046110059958968
doi:10.4067/s0718-50652021000100215,doi:10.4067/s0718-50652021000100215,STM-METADATA-ES,metadata,es,5,0.871478157859176,9,0.0656337326446018,0.8058444252145742,FALSE,FALSE,2021,"ENCARGADO DE CONVIVENCIA ESCOLAR EN EL NORTE DE CHILE: PERFIL, OBSTÁCULOS Y SUGERENCIAS PARA SU DESEMPEÑO",10.4067/s0718-50652021000100215,OpenAlex,metadata,0.5916242933807564
doi:10.47212/rtcalinin.1.1.4,doi:10.47212/rtcalinin.1.1.4,STM-METADATA-ES,metadata,es,5,0.39356312682611805,11,0.33453915580314564,0.05902397102297241,FALSE,TRUE,2021,Huertos escolares en la promoción de hábitos alimenticios saludables en el plato del buen comer,10.47212/rtcalinin.1.1.4,OpenAlex,metadata,1.3761097360316565
doi:10.59427/rcli/2024/v24cs.972-980,doi:10.59427/rcli/2024/v24cs.972-980,STM-METADATA-ES,metadata,es,6,0.737159570982574,8,0.1740644322884126,0.5630951386941614,FALSE,FALSE,2024,Liderazgo del director en la gestión escolar,10.59427/rcli/2024/v24cs.972-980,OpenAlex,metadata,0.8903483743636758
